snapshot,BECCS,Biogas,Biomass,CCGT,DSR,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
2030-11-12 13:00:00,0.0,140.59987056756998,132.25261658755,1693.15903084513,0.0,4.14750012,0.0,0.0,0.0,651.945274893,140.0,226.784980296,0.0,3951.6963714924213
2030-11-12 14:00:00,0.0,142.91650464819998,134.30261161919,2139.0,0.0,4.14750012,0.0,0.0,0.0,347.337101494,140.0,256.922961019,0.0,3908.4527250745073
2030-11-12 15:00:00,0.0,144.35736181349998,135.5776295665,2139.0,0.0,4.14750012,0.0,0.0,0.0,120.006378177,140.0,303.354807326,0.0,3968.453032789662
2030-11-12 16:00:00,0.0,143.7102211562,135.00497325310002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,347.970781479,0.0,4176.328869926744
2030-11-12 17:00:00,0.0,143.42628331929998,134.75371598292,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,370.081122409,0.0,4332.012093515091
2030-11-12 18:00:00,0.0,144.19690999289998,135.4356453671,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,366.215436254,0.0,4329.45604477835
2030-11-12 19:00:00,0.0,143.9691197183,135.23407320910002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,342.315432266,0.0,4203.512196552284
2030-11-12 20:00:00,0.0,143.1523961351,134.51135255939002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,316.881830284,0.0,3951.543959395974
2030-11-12 21:00:00,0.0,142.6959052341,134.10740267071,1921.02653218344,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,294.647867171,0.0,3599.4323055622035
2030-11-12 22:00:00,0.0,141.34109011624,132.90852353671,1506.6718652823001,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,285.879030884,0.0,3173.7551081190663
2030-11-12 23:00:00,0.0,141.48327053062,133.03433932501,1166.4474590416198,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,264.856479282,0.0,2812.7761464795426
2030-11-13 00:00:00,0.0,140.89001534928,132.50936639795,1124.6993454090202,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,236.970329303,0.0,2742.0236547567056
2030-11-13 01:00:00,0.0,141.46312324774,133.01651094627002,1093.0660081332396,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,205.635154002,0.0,2680.1353946321706
2030-11-13 02:00:00,0.0,140.87764743715,132.49842200296,1009.7361200201399,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,188.339824739,0.0,2578.4066124964397
2030-11-13 03:00:00,0.0,141.64306947261,133.17574579049,952.4548488841501,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,171.685004562,0.0,2505.913267011435
2030-11-13 04:00:00,0.0,142.4728138466,133.90998856903002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,155.221660584,0.0,2495.247216812387
2030-11-13 05:00:00,0.0,143.32992395039997,134.66844734719,1182.02680346166,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,144.69849347,0.0,2711.6782665265346
2030-11-13 06:00:00,0.0,144.23907123979998,135.4729539553,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,138.060887619,0.0,3223.999923040734
2030-11-13 07:00:00,0.0,144.83626208389998,136.0014095597,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,126.842797611,0.0,3721.4861496385906
2030-11-13 08:00:00,0.0,144.65512044739998,135.8411168929,2139.0,0.0,4.14750012,0.0,0.0,0.0,17.657424416,140.0,121.089058542,0.0,3942.747684016822
2030-11-13 09:00:00,0.0,144.8576691466,136.0203527207,2139.0,0.0,4.14750012,0.0,0.0,0.0,312.218749546,140.0,119.479151842,0.0,4044.4745085659933
2030-11-13 10:00:00,0.0,144.8301746803,135.9960228017,2030.0582870424498,0.0,4.14750012,0.0,0.0,0.0,539.757000198,140.0,97.6949302468,0.0,4055.291013274928
2030-11-13 11:00:00,0.0,144.3140419369,135.53929570420001,2139.0,0.0,4.14750012,0.0,0.0,0.0,629.765925067,140.0,108.469417092,0.0,4055.4979581398284
2030-11-13 12:00:00,0.0,143.5893006771,134.8979704322,1978.4616419729502,0.0,4.14750012,0.0,0.0,0.0,549.871071715,140.0,107.732401322,0.0,4021.5069844247387
2030-11-13 13:00:00,0.0,143.8468567,135.1258823721,2107.05973490885,0.0,4.14750012,0.0,0.0,0.0,367.519250592,140.0,97.4599187163,0.0,3957.966241588453
2030-11-13 14:00:00,0.0,143.90948707139998,135.18130413740002,2139.0,0.0,4.14750012,0.0,0.0,0.0,199.342272408,140.0,92.7330782258,0.0,3920.620244164974
2030-11-13 15:00:00,0.0,142.78900020979998,134.18978263713,2139.0,0.0,4.14750012,0.0,0.0,0.0,72.3319346432,140.0,97.3223426484,0.0,3989.41878484584
2030-11-13 16:00:00,0.0,143.10625324799997,134.47052060843,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,87.7081366601,0.0,4210.816511317595
2030-11-13 17:00:00,0.0,143.0494987843,134.42029844795002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,92.515553594,0.0,4336.525169501253
2030-11-13 18:00:00,0.0,143.7384696515,135.02997041400002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,107.132113928,0.0,4261.896097079433
2030-11-13 19:00:00,0.0,142.00566539162,133.49660778534002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,127.894547543,0.0,4071.4287975640286
2030-11-13 20:00:00,0.0,142.6250173273,134.04467379268002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,144.588865214,0.0,3799.128507086492
2030-11-13 21:00:00,0.0,144.51646189949997,135.7184176126,1918.6956957341501,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,156.697289413,0.0,3462.582462955894
2030-11-13 22:00:00,0.0,142.7164111404,134.12554839622,1490.05632169063,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,198.801272432,0.0,3072.654151958607
2030-11-13 23:00:00,0.0,141.05347408979998,132.65401142789,1147.08333809556,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,232.043330876,0.0,2759.788752787501
2030-11-14 00:00:00,0.0,139.73898112413,131.49081346267002,1136.6510528284505,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,253.653101394,0.0,2768.488547114774
2030-11-14 01:00:00,0.0,140.36537679269998,132.04511248604,1049.13295955451,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,259.906752436,0.0,2688.4047995714955
2030-11-14 02:00:00,0.0,139.70250267996,131.45853360029,941.8953248850003,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,270.357345874,0.0,2590.368305342897
2030-11-14 03:00:00,0.0,139.72002005736,131.47403476939002,1468.5763341723793,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,276.853033999,0.0,2512.281575745906
2030-11-14 04:00:00,0.0,139.79210337570998,131.53782146998,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,277.596819073,0.0,2483.6577450675272
2030-11-14 05:00:00,0.0,140.01399935160998,131.73417774909,1008.1647989715498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,279.125375987,0.0,2665.992950358021
2030-11-14 06:00:00,0.0,140.94682498581,132.55963738101002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,269.973260181,0.0,3135.2888118728974
2030-11-14 07:00:00,0.0,142.76722532809998,134.17051399228,1988.4992762238703,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,265.151546175,0.0,3637.543160020145
2030-11-14 08:00:00,0.0,144.3893896484,135.6059710741,2111.2286687777505,0.0,4.14750012,0.0,0.0,0.0,104.779564691,140.0,280.739172598,0.0,3883.697365093649
2030-11-14 09:00:00,0.0,144.03900531839997,135.2959151436,2139.0,0.0,4.14750012,0.0,0.0,0.0,489.35913124,140.0,280.137524147,0.0,3990.262224997921
2030-11-14 10:00:00,0.0,144.0904539938,135.34144219930002,1637.94403971815,0.0,4.14750012,0.0,0.0,0.0,696.682253703,140.0,285.383306195,0.0,4006.3960941139007
2030-11-14 11:00:00,0.0,143.98844860399998,135.2511773862,1654.4307718120504,0.0,4.14750012,0.0,0.0,0.0,695.457763362,140.0,272.609304025,0.0,4008.692063493402
2030-11-14 12:00:00,0.0,143.6448873156,134.9471591814,2139.0,0.0,4.14750012,0.0,0.0,0.0,533.620180865,140.0,259.752443388,0.0,3990.402611919785
2030-11-14 13:00:00,0.0,142.36828889699999,133.81749419149,1948.9387029527607,0.0,4.14750012,0.0,0.0,0.0,361.348410525,140.0,259.885563473,0.0,3953.3130583356487
2030-11-14 14:00:00,0.0,144.35938481769998,135.5794197277,2139.0,0.0,4.14750012,0.0,0.0,0.0,249.470779811,140.0,275.572217891,0.0,3942.530391908677
2030-11-14 15:00:00,0.0,143.9298918275,135.1993603548,2139.0,0.0,4.14750012,0.0,0.0,0.0,142.665270711,140.0,275.119728483,0.0,4038.9653006760805
2030-11-14 16:00:00,0.0,142.3776314983,133.82576148168002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,277.02862555,0.0,4283.421998546956
2030-11-14 17:00:00,0.0,144.1621511023,135.4048871418,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,287.95545437,0.0,4405.6886602479235
2030-11-14 18:00:00,0.0,143.88785012169998,135.162157549,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,300.201149827,0.0,4331.993356615161
2030-11-14 19:00:00,0.0,144.0335248161,135.29106543400002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,310.333984439,0.0,4165.2106172323665
2030-11-14 20:00:00,0.0,143.8032241773,135.0872718485,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,310.924763037,0.0,3941.1486154526333
2030-11-14 21:00:00,0.0,143.86031887349998,135.13779508160002,1947.7187959321504,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,303.834737342,0.0,3637.50624553073
2030-11-14 22:00:00,0.0,142.5339913332,133.96412467301002,1550.80876158104,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,309.463089332,0.0,3243.7245652179563
2030-11-14 23:00:00,0.0,140.95946876214998,132.5708258889,1232.2529357301999,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,298.909303208,0.0,2911.64713189309
2030-11-15 00:00:00,0.0,141.47938084523997,133.03089733313,1091.5822292518806,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,286.889305019,0.0,2759.9364107451593
2030-11-15 01:00:00,0.0,141.69218249764998,133.21920602366,1033.1644813549403,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,274.802530613,0.0,2689.8329987945303
2030-11-15 02:00:00,0.0,141.63595217596,133.16944767769002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,260.796956673,0.0,2596.856306512743
2030-11-15 03:00:00,0.0,140.67197227685998,132.31641956233,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,252.372463151,0.0,2520.770789690382
2030-11-15 04:00:00,0.0,140.67158606696998,132.31607780427,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,238.288555961,0.0,2491.633512022872
2030-11-15 05:00:00,0.0,140.8364057376,132.46192712452,1056.7837413761304,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,223.501882351,0.0,2660.5385548917848
2030-11-15 06:00:00,0.0,141.87268964641999,133.37893723078,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,211.411384871,0.0,3119.996425322437
2030-11-15 07:00:00,0.0,143.15576167839998,134.51433073676,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,201.427760152,0.0,3627.4146071593914
2030-11-15 08:00:00,0.0,144.1988134559,135.43732974620002,2139.0,0.0,4.14750012,0.0,0.0,0.0,119.697656324,140.0,190.336212063,0.0,3874.828379356559
2030-11-15 09:00:00,0.0,143.5406658167,134.8549333281,1884.5825672264498,0.0,4.14750012,0.0,0.0,0.0,519.354583956,140.0,182.231824022,0.0,3971.5191726528597
2030-11-15 10:00:00,0.0,143.4430466678,134.7685499101,1576.73674221835,0.0,4.14750012,0.0,0.0,0.0,853.78475498,140.0,162.218805863,0.0,3977.9064979424834
2030-11-15 11:00:00,0.0,144.198270923,135.4368496575,1365.02075527175,0.0,4.14750012,0.0,0.0,0.0,1053.74873807,140.0,162.795428447,0.0,3968.1546406668936
2030-11-15 12:00:00,0.0,144.12104733479998,135.3685143198,1322.73566852765,0.0,4.14750012,0.0,0.0,0.0,1073.15540935,140.0,153.746024977,0.0,3936.081262814805
2030-11-15 13:00:00,0.0,143.1996608699,134.55317723614002,1430.1984704592096,0.0,4.14750012,0.0,0.0,0.0,913.039748317,140.0,157.602468177,0.0,3885.5481233583914
2030-11-15 14:00:00,0.0,144.5249585172,135.7259362899,1645.2911866341499,0.0,4.14750012,0.0,0.0,0.0,649.729416866,140.0,176.301179812,0.0,3858.5272764173205
2030-11-15 15:00:00,0.0,143.6054847108,134.9122917223,2021.1513854091504,0.0,4.14750012,0.0,0.0,0.0,343.535295542,140.0,179.117076935,0.0,3929.2761326222612
2030-11-15 16:00:00,0.0,144.3402490369,135.5624864296,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,173.641016582,0.0,4148.07110793506
2030-11-15 17:00:00,0.0,144.24694256529997,135.47991931,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,170.54665316,0.0,4289.308461332478
2030-11-15 18:00:00,0.0,143.0967359328,134.46209871341,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,171.699922602,0.0,4264.291903373488
2030-11-15 19:00:00,0.0,143.38423241799998,134.71650503997,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,175.261082019,0.0,4137.922979208708
2030-11-15 20:00:00,0.0,144.50831470979998,135.711208145,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,183.572353358,0.0,3921.2763153177525
2030-11-15 21:00:00,0.0,143.8894961115,135.1636140893,2037.6009417934506,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,190.289660635,0.0,3613.8983109291767
2030-11-15 22:00:00,0.0,141.6149589095,133.15087068605,1620.9190936926996,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,217.898549451,0.0,3220.53807103722
2030-11-15 23:00:00,0.0,141.03279346943998,132.63571109754,1278.2816678282702,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,221.154185154,0.0,2880.0589558526262
2030-11-16 00:00:00,0.0,139.96072077698,131.68703141114,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,226.393635458,0.0,2726.946043417385
2030-11-16 01:00:00,0.0,140.08192631583998,131.79428648200002,1053.0814144054102,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,230.216448986,0.0,2662.1286744888425
2030-11-16 02:00:00,0.0,139.95478969643997,131.68178298380002,960.4505467440099,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,223.794810585,0.0,2562.8365283097014
2030-11-16 03:00:00,0.0,139.85324408034998,131.59192502557,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,207.409675993,0.0,2484.608572825177
2030-11-16 04:00:00,0.0,139.79208498475998,131.53780519579,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,205.273705991,0.0,2453.7500172610976
2030-11-16 05:00:00,0.0,139.89907432127998,131.63248031524,1030.1732874937304,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,202.980280129,0.0,2611.6397205576377
2030-11-16 06:00:00,0.0,139.91403535698998,131.64571937148,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,200.125621706,0.0,3058.9907570811797
2030-11-16 07:00:00,0.0,140.61986152739,132.27030663565,1968.57768529921,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,200.315632937,0.0,3548.738084697435
2030-11-16 08:00:00,0.0,140.54649084272998,132.20538074153,2139.0,0.0,4.14750012,0.0,0.0,0.0,5.26936735582,140.0,203.210911049,0.0,3790.8221876577522
2030-11-16 09:00:00,0.0,142.89805852799998,134.28628860332,2139.0,0.0,4.14750012,0.0,0.0,0.0,115.235395121,140.0,214.559485949,0.0,3905.2134786283727
2030-11-16 10:00:00,0.0,144.0261684372,135.2845557567,1887.9186709113505,0.0,4.14750012,0.0,0.0,0.0,382.923701559,140.0,265.697495455,0.0,3922.805190421009
2030-11-16 11:00:00,0.0,144.0985368152,135.3485947073,1492.2730264617503,0.0,4.14750012,0.0,0.0,0.0,772.519253674,140.0,271.342711451,0.0,3922.5367214070843
2030-11-16 12:00:00,0.0,144.12798991749997,135.3746578278,1173.5015834709498,0.0,4.14750012,0.0,0.0,0.0,1047.97162459,140.0,286.960950243,0.0,3894.8914043534155
2030-11-16 13:00:00,0.0,144.13083131879998,135.3771721907,1153.2267193627501,0.0,4.14750012,0.0,0.0,0.0,1019.44961611,140.0,280.125128077,0.0,3839.264065357782
2030-11-16 14:00:00,0.0,144.4182358494,135.6314971463,1369.5337259285493,0.0,4.14750012,0.0,0.0,0.0,781.988023753,140.0,266.956752082,0.0,3805.4828330598207
2030-11-16 15:00:00,0.0,142.8380948439,134.23322659611,1799.5076067822397,0.0,4.14750012,0.0,0.0,0.0,434.998170033,140.0,249.644803674,0.0,3868.17650022613
2030-11-16 16:00:00,0.0,142.8729548847,134.26407432949,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,245.30347503,0.0,4088.906410025746
2030-11-16 17:00:00,0.0,144.6800033992,135.8631358764,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,237.162844346,0.0,4234.045513092202
2030-11-16 18:00:00,0.0,144.5880578577,135.78177304710002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,217.961449875,0.0,4194.19352521687
2030-11-16 19:00:00,0.0,144.78927321319998,135.9598289958,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,206.505561455,0.0,4040.23437607732
2030-11-16 20:00:00,0.0,143.81332080739998,135.0962063807,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,202.562911035,0.0,3794.524263497684
2030-11-16 21:00:00,0.0,144.733226801,135.9102333918,1892.75933525145,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,198.516943525,0.0,3478.8743372727777
2030-11-16 22:00:00,0.0,144.0952632266,135.34569790080002,1517.3266980958504,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,198.106645906,0.0,3101.828903425978
2030-11-16 23:00:00,0.0,140.45047170632998,132.12041317838,1196.7259820935406,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,206.035829841,0.0,2782.2872951200557
2030-11-17 00:00:00,0.0,139.59999153912997,131.3678212469,1239.25506033622,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,219.489061437,0.0,2836.6665328561626
2030-11-17 01:00:00,0.0,139.59783060280998,131.36590902919,1169.59394562125,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,237.545276206,0.0,2785.0575597574907
2030-11-17 02:00:00,0.0,139.33460097262,131.13297650067,1045.1268870129597,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,259.122477983,0.0,2681.671540771221
2030-11-17 03:00:00,0.0,139.41858323393998,131.20729260431,932.7779840259998,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,280.132336165,0.0,2590.4907943305006
2030-11-17 04:00:00,0.0,139.33536419694,131.13365187969,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,296.065510122,0.0,2512.9180710330857
2030-11-17 05:00:00,0.0,139.37244034691,131.16646065336002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,311.68901382,0.0,2484.5985052371543
2030-11-17 06:00:00,0.0,139.89975478633,131.63308246039,993.9295645485304,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,318.101713304,0.0,2690.5187134009293
2030-11-17 07:00:00,0.0,139.98760834208,131.71082428172,1348.7225361014498,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,319.888127944,0.0,3047.2636949666835
2030-11-17 08:00:00,0.0,139.12449359400998,130.94705197946,1528.82836901838,0.0,4.14750012,0.0,0.0,0.0,85.4585848604,140.0,316.503131087,0.0,3307.8162288432336
2030-11-17 09:00:00,0.0,141.06768109667,132.6665832422,1241.9291874953801,0.0,4.14750012,0.0,0.0,0.0,569.116134718,140.0,310.864143937,0.0,3502.598328791809
2030-11-17 10:00:00,0.0,143.19994592959998,134.55342948614,905.0,0.0,4.14750012,0.0,0.0,0.0,995.98873768,140.0,317.8728446,0.0,3572.5915565846403
2030-11-17 11:00:00,0.0,142.40961335589998,133.8540623038,905.0,0.0,4.14750012,0.0,0.0,0.0,1317.00970551,140.0,313.700118508,0.0,3596.4444691614003
2030-11-17 12:00:00,0.0,142.67161079259998,134.08590446137,905.0,0.0,4.14750012,0.0,0.0,0.0,1317.62860015,140.0,306.012987531,0.0,3600.8518354733305
2030-11-17 13:00:00,0.0,143.04417460509998,134.41558706899002,905.0,0.0,4.14750012,0.0,0.0,0.0,1102.40770866,140.0,294.001806957,0.0,3564.365218549632
2030-11-17 14:00:00,0.0,142.2125359635,133.67966804853,1037.9632257202197,0.0,4.14750012,0.0,0.0,0.0,819.85265675,140.0,296.410141607,0.0,3537.0728263871856
2030-11-17 15:00:00,0.0,143.16753188479998,134.52474622047,1481.8740704399806,0.0,4.14750012,0.0,0.0,0.0,421.848800796,140.0,291.490048188,0.0,3579.8597958262044
2030-11-17 16:00:00,0.0,143.4009222028,134.73127387038,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,274.893298947,0.0,3810.4948139635267
2030-11-17 17:00:00,0.0,144.66644927099998,135.851141796,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,272.668290637,0.0,4023.061308153274
2030-11-17 18:00:00,0.0,142.50101636449997,133.93494504444,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,280.355152149,0.0,4040.591775452108
2030-11-17 19:00:00,0.0,142.7649172642,134.16847158102001,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,287.174776598,0.0,3906.548273006979
2030-11-17 20:00:00,0.0,143.06061611209998,134.43013619779,1958.3485170593594,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,301.69257222,0.0,3644.486439892771
2030-11-17 21:00:00,0.0,144.21693773459998,135.45336796360002,1653.2947886750499,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,307.689237136,0.0,3347.608929811324
2030-11-17 22:00:00,0.0,143.8797121275,135.1549562184,1354.8694200313503,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,321.431163072,0.0,3062.2898497450014
2030-11-17 23:00:00,0.0,143.13682819809998,134.49757645477,1115.2545427433795,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,302.782234813,0.0,2802.625780511408
2030-11-18 00:00:00,0.0,142.98278562259998,134.3612638118,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,288.195363221,0.0,2599.19813934879
2030-11-18 01:00:00,0.0,143.5467348293,134.8603038119,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,249.075467908,0.0,2519.9407729889986
2030-11-18 02:00:00,0.0,142.62599204749998,134.04553632493,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,205.764842954,0.0,2398.798604939064
2030-11-18 03:00:00,0.0,141.75153008491998,133.2717228454,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,187.963763561,0.0,2297.7337243023508
2030-11-18 04:00:00,0.0,142.12012145277998,133.59789022727,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,181.970516485,0.0,2226.052357756857
2030-11-18 05:00:00,0.0,143.4758837044,134.79760748220002,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,177.822998871,0.0,2226.3933973011076
2030-11-18 06:00:00,0.0,144.29224866419997,135.5200107851,905.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,181.353406955,0.0,2365.3082140728548
2030-11-18 07:00:00,0.0,143.8990318178,135.1720522585,1009.1413368819499,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,184.310952401,0.0,2579.477971655133
2030-11-18 08:00:00,0.0,144.2674024943,135.49802435,1287.72235746355,0.0,4.14750012,0.0,0.0,0.0,14.9101129094,140.0,179.902540112,0.0,2869.2550356287184
2030-11-18 09:00:00,0.0,144.477822519,135.6842255325,1521.9574247317498,0.0,4.14750012,0.0,0.0,0.0,106.335909071,140.0,173.516423805,0.0,3188.9264039580376
2030-11-18 10:00:00,0.0,144.6224857112,135.8122383369,1643.3052268371496,0.0,4.14750012,0.0,0.0,0.0,183.970267935,140.0,168.296168379,0.0,3382.960985495967
2030-11-18 11:00:00,0.0,143.49495511689997,134.81448382070002,1751.4722406226501,0.0,4.14750012,0.0,0.0,0.0,208.35308854,140.0,148.108072419,0.0,3493.197438820881
2030-11-18 12:00:00,0.0,142.49121398949998,133.92627089942002,1838.2772946053306,0.0,4.14750012,0.0,0.0,0.0,201.375658817,140.0,134.678235218,0.0,3557.7032718311816
2030-11-18 13:00:00,0.0,142.2849962963,133.74378837009002,1855.7554761388606,0.0,4.14750012,0.0,0.0,0.0,180.047593025,140.0,136.792558629,0.0,3555.579010758503
2030-11-18 14:00:00,0.0,142.84934090829998,134.2431782653,1900.8812289776502,0.0,4.14750012,0.0,0.0,0.0,122.787370725,140.0,142.709247823,0.0,3550.424965001595
2030-11-18 15:00:00,0.0,143.4151200142,134.7438375476,2049.0290773823544,0.0,4.14750012,0.0,0.0,0.0,48.1254539122,140.0,173.800607628,0.0,3634.7558364141173
2030-11-18 16:00:00,0.0,144.6403617121,135.82805685280002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,216.454515944,0.0,3865.020311381178
2030-11-18 17:00:00,0.0,144.7313693153,135.9085896983,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,251.406083432,0.0,4001.2935049179955
2030-11-18 18:00:00,0.0,144.6808126009,135.86385194090002,2139.0,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,270.296915444,0.0,3919.1937228732763
2030-11-18 19:00:00,0.0,144.9042993938,136.0616159378,2018.1056218606504,0.0,4.14750012,0.0,0.0,0.0,0.0,140.0,289.273378737,0.0,3695.299514227246
